Datetime,Close,High,Low,Open,Volume
2026-07-07 09:00:00,2810.0,2840.0,2800.0,2810.0,0
2026-07-07 09:01:00,2840.0,2840.0,2810.0,2820.0,4148600
2026-07-07 09:02:00,2840.0,2850.0,2830.0,2840.0,2096000
2026-07-07 09:03:00,2840.0,2850.0,2830.0,2850.0,3972400
2026-07-07 09:04:00,2830.0,2850.0,2820.0,2840.0,6501600
2026-07-07 09:05:00,2820.0,2830.0,2820.0,2830.0,1186600
2026-07-07 09:06:00,2820.0,2830.0,2810.0,2820.0,3729400
2026-07-07 09:07:00,2800.0,2820.0,2800.0,2820.0,4064300
2026-07-07 09:08:00,2810.0,2810.0,2800.0,2810.0,1666400
2026-07-07 09:09:00,2800.0,2810.0,2800.0,2800.0,217600
2026-07-07 09:10:00,2800.0,2810.0,2800.0,2800.0,632200
2026-07-07 09:11:00,2800.0,2810.0,2800.0,2810.0,354100
2026-07-07 09:12:00,2810.0,2810.0,2800.0,2800.0,341900
2026-07-07 09:13:00,2810.0,2810.0,2800.0,2810.0,229600
2026-07-07 09:14:00,2800.0,2810.0,2800.0,2810.0,600600
2026-07-07 09:15:00,2810.0,2810.0,2800.0,2810.0,131800
2026-07-07 09:16:00,2800.0,2810.0,2800.0,2810.0,866500
2026-07-07 09:17:00,2810.0,2810.0,2800.0,2810.0,301000
2026-07-07 09:18:00,2800.0,2810.0,2800.0,2800.0,274600
2026-07-07 09:19:00,2800.0,2810.0,2800.0,2800.0,349000
2026-07-07 09:20:00,2810.0,2810.0,2800.0,2800.0,278300
2026-07-07 09:21:00,2810.0,2810.0,2800.0,2810.0,158900
2026-07-07 09:22:00,2820.0,2820.0,2800.0,2800.0,3452400
2026-07-07 09:23:00,2820.0,2820.0,2810.0,2820.0,292800
2026-07-07 09:24:00,2820.0,2830.0,2810.0,2820.0,2429800
2026-07-07 09:25:00,2830.0,2830.0,2820.0,2820.0,2600600
2026-07-07 09:26:00,2830.0,2840.0,2830.0,2830.0,259300
2026-07-07 09:27:00,2840.0,2840.0,2830.0,2840.0,309000
2026-07-07 09:28:00,2830.0,2840.0,2820.0,2840.0,1655100
2026-07-07 09:29:00,2820.0,2830.0,2820.0,2830.0,1670700
2026-07-07 09:30:00,2820.0,2820.0,2810.0,2820.0,259600
2026-07-07 09:31:00,2820.0,2820.0,2810.0,2820.0,701900
2026-07-07 09:32:00,2820.0,2820.0,2810.0,2820.0,330900
2026-07-07 09:33:00,2820.0,2820.0,2810.0,2820.0,112600
2026-07-07 09:34:00,2820.0,2820.0,2810.0,2820.0,84100
2026-07-07 09:35:00,2820.0,2820.0,2810.0,2820.0,98300
2026-07-07 09:36:00,2820.0,2820.0,2810.0,2820.0,359300
2026-07-07 09:37:00,2820.0,2820.0,2810.0,2810.0,99900
2026-07-07 09:38:00,2820.0,2820.0,2810.0,2820.0,169100
2026-07-07 09:39:00,2820.0,2820.0,2810.0,2820.0,72200
2026-07-07 09:40:00,2820.0,2820.0,2810.0,2810.0,62900
2026-07-07 09:41:00,2820.0,2820.0,2810.0,2820.0,63700
2026-07-07 09:42:00,2810.0,2820.0,2810.0,2820.0,208500
2026-07-07 09:43:00,2820.0,2820.0,2810.0,2820.0,194500
2026-07-07 09:44:00,2820.0,2820.0,2810.0,2820.0,312300
2026-07-07 09:45:00,2820.0,2820.0,2810.0,2810.0,79200
2026-07-07 09:46:00,2820.0,2820.0,2810.0,2820.0,301900
2026-07-07 09:47:00,2820.0,2830.0,2810.0,2810.0,2572100
2026-07-07 09:48:00,2820.0,2830.0,2810.0,2820.0,1766100
2026-07-07 09:49:00,2820.0,2820.0,2810.0,2820.0,288800
2026-07-07 09:50:00,2820.0,2820.0,2810.0,2810.0,147200
2026-07-07 09:51:00,2820.0,2820.0,2810.0,2820.0,326000
2026-07-07 09:52:00,2820.0,2820.0,2810.0,2820.0,124100
2026-07-07 09:53:00,2810.0,2820.0,2810.0,2820.0,246700
2026-07-07 09:54:00,2820.0,2820.0,2810.0,2820.0,59200
2026-07-07 09:55:00,2810.0,2820.0,2810.0,2810.0,131900
2026-07-07 09:56:00,2830.0,2830.0,2810.0,2810.0,696300
2026-07-07 09:57:00,2820.0,2830.0,2820.0,2820.0,60100
2026-07-07 09:58:00,2830.0,2840.0,2820.0,2830.0,2306200
2026-07-07 09:59:00,2840.0,2840.0,2830.0,2830.0,65800
2026-07-07 10:00:00,2830.0,2840.0,2830.0,2840.0,290100
2026-07-07 10:01:00,2840.0,2840.0,2830.0,2840.0,195900
2026-07-07 10:02:00,2830.0,2840.0,2830.0,2830.0,662900
2026-07-07 10:03:00,2840.0,2840.0,2830.0,2830.0,254500
2026-07-07 10:04:00,2840.0,2840.0,2830.0,2840.0,184500
2026-07-07 10:05:00,2840.0,2840.0,2830.0,2840.0,134200
2026-07-07 10:06:00,2830.0,2840.0,2830.0,2840.0,245700
2026-07-07 10:07:00,2830.0,2840.0,2820.0,2830.0,3233800
2026-07-07 10:08:00,2820.0,2830.0,2820.0,2830.0,40400
2026-07-07 10:09:00,2830.0,2830.0,2820.0,2820.0,122500
2026-07-07 10:10:00,2830.0,2830.0,2820.0,2820.0,74300
2026-07-07 10:11:00,2820.0,2830.0,2820.0,2820.0,103800
2026-07-07 10:12:00,2830.0,2830.0,2820.0,2830.0,605500
2026-07-07 10:13:00,2820.0,2830.0,2820.0,2830.0,87000
2026-07-07 10:14:00,2820.0,2830.0,2820.0,2820.0,703000
2026-07-07 10:15:00,2820.0,2830.0,2820.0,2830.0,643800
2026-07-07 10:16:00,2820.0,2830.0,2820.0,2830.0,305700
2026-07-07 10:17:00,2830.0,2840.0,2820.0,2830.0,2449400
2026-07-07 10:18:00,2840.0,2840.0,2830.0,2830.0,226800
2026-07-07 10:19:00,2840.0,2840.0,2830.0,2840.0,136000
2026-07-07 10:20:00,2840.0,2840.0,2830.0,2840.0,144600
2026-07-07 10:21:00,2840.0,2840.0,2830.0,2830.0,75900
2026-07-07 10:22:00,2840.0,2840.0,2830.0,2840.0,214800
2026-07-07 10:23:00,2840.0,2840.0,2830.0,2830.0,210100
2026-07-07 10:24:00,2840.0,2840.0,2830.0,2830.0,57400
2026-07-07 10:25:00,2830.0,2840.0,2830.0,2840.0,93500
2026-07-07 10:26:00,2840.0,2840.0,2830.0,2840.0,137600
2026-07-07 10:27:00,2830.0,2840.0,2830.0,2840.0,402700
2026-07-07 10:28:00,2840.0,2840.0,2830.0,2830.0,57800
2026-07-07 10:29:00,2840.0,2840.0,2830.0,2830.0,69700
2026-07-07 10:30:00,2840.0,2840.0,2830.0,2830.0,618200
2026-07-07 10:31:00,2830.0,2840.0,2830.0,2830.0,67900
2026-07-07 10:32:00,2840.0,2840.0,2830.0,2840.0,652000
2026-07-07 10:33:00,2840.0,2840.0,2830.0,2830.0,82600
2026-07-07 10:34:00,2830.0,2840.0,2830.0,2830.0,112000
2026-07-07 10:35:00,2840.0,2840.0,2830.0,2840.0,110600
2026-07-07 10:36:00,2840.0,2840.0,2830.0,2840.0,144700
2026-07-07 10:37:00,2840.0,2840.0,2830.0,2840.0,183400
2026-07-07 10:38:00,2840.0,2840.0,2830.0,2840.0,163600
2026-07-07 10:39:00,2840.0,2840.0,2830.0,2840.0,85500
2026-07-07 10:40:00,2830.0,2840.0,2830.0,2840.0,323500
2026-07-07 10:41:00,2830.0,2840.0,2830.0,2840.0,117400
2026-07-07 10:42:00,2840.0,2840.0,2830.0,2840.0,289000
2026-07-07 10:43:00,2840.0,2840.0,2830.0,2830.0,99700
2026-07-07 10:44:00,2830.0,2840.0,2830.0,2830.0,61600
2026-07-07 10:45:00,2840.0,2840.0,2830.0,2830.0,160800
2026-07-07 10:46:00,2830.0,2840.0,2830.0,2830.0,289300
2026-07-07 10:47:00,2840.0,2840.0,2830.0,2840.0,62900
2026-07-07 10:48:00,2830.0,2840.0,2830.0,2830.0,128100
2026-07-07 10:49:00,2830.0,2840.0,2830.0,2830.0,135200
2026-07-07 10:50:00,2840.0,2840.0,2830.0,2840.0,208500
2026-07-07 10:51:00,2830.0,2840.0,2830.0,2840.0,94400
2026-07-07 10:52:00,2840.0,2840.0,2830.0,2840.0,65000
2026-07-07 10:53:00,2830.0,2840.0,2830.0,2830.0,582300
2026-07-07 10:54:00,2840.0,2840.0,2830.0,2830.0,472300
2026-07-07 10:55:00,2830.0,2840.0,2830.0,2840.0,386300
2026-07-07 10:56:00,2830.0,2840.0,2820.0,2840.0,4112600
2026-07-07 10:57:00,2820.0,2830.0,2820.0,2830.0,86300
2026-07-07 10:58:00,2830.0,2830.0,2820.0,2830.0,49800
2026-07-07 10:59:00,2820.0,2830.0,2820.0,2830.0,63200
2026-07-07 11:00:00,2830.0,2830.0,2820.0,2830.0,163800
2026-07-07 11:01:00,2830.0,2830.0,2820.0,2830.0,758200
2026-07-07 11:02:00,2830.0,2830.0,2820.0,2830.0,42300
2026-07-07 11:03:00,2830.0,2830.0,2820.0,2830.0,32400
2026-07-07 11:04:00,2830.0,2830.0,2820.0,2830.0,60900
2026-07-07 11:05:00,2830.0,2830.0,2820.0,2830.0,50300
2026-07-07 11:06:00,2820.0,2830.0,2820.0,2830.0,34100
2026-07-07 11:07:00,2830.0,2830.0,2820.0,2830.0,28900
2026-07-07 11:08:00,2830.0,2830.0,2820.0,2820.0,57500
2026-07-07 11:09:00,2830.0,2830.0,2820.0,2830.0,20600
2026-07-07 11:10:00,2820.0,2830.0,2820.0,2830.0,39400
2026-07-07 11:11:00,2830.0,2830.0,2820.0,2830.0,67100
2026-07-07 11:12:00,2830.0,2830.0,2820.0,2830.0,82900
2026-07-07 11:13:00,2830.0,2830.0,2820.0,2820.0,16600
2026-07-07 11:14:00,2830.0,2830.0,2820.0,2830.0,101900
2026-07-07 11:15:00,2820.0,2830.0,2820.0,2830.0,22300
2026-07-07 11:16:00,2830.0,2830.0,2820.0,2830.0,70300
2026-07-07 11:17:00,2820.0,2830.0,2820.0,2830.0,487800
2026-07-07 11:18:00,2830.0,2830.0,2820.0,2820.0,33500
2026-07-07 11:19:00,2830.0,2830.0,2820.0,2830.0,28300
2026-07-07 11:20:00,2830.0,2830.0,2820.0,2830.0,36000
2026-07-07 11:21:00,2820.0,2830.0,2820.0,2830.0,51500
2026-07-07 11:22:00,2830.0,2830.0,2820.0,2830.0,41900
2026-07-07 11:23:00,2830.0,2830.0,2820.0,2830.0,49100
2026-07-07 11:24:00,2830.0,2830.0,2820.0,2830.0,47600
2026-07-07 11:25:00,2820.0,2830.0,2820.0,2830.0,169400
2026-07-07 11:26:00,2830.0,2830.0,2820.0,2830.0,46900
2026-07-07 11:27:00,2830.0,2830.0,2820.0,2820.0,73700
2026-07-07 11:28:00,2830.0,2830.0,2820.0,2830.0,67800
2026-07-07 11:29:00,2830.0,2830.0,2820.0,2830.0,48500
2026-07-07 11:30:00,2830.0,2830.0,2820.0,2820.0,41700
2026-07-07 11:31:00,2830.0,2830.0,2820.0,2830.0,92000
2026-07-07 11:32:00,2820.0,2830.0,2820.0,2830.0,45500
2026-07-07 11:33:00,2830.0,2830.0,2820.0,2820.0,41400
2026-07-07 11:34:00,2820.0,2830.0,2820.0,2820.0,35600
2026-07-07 11:35:00,2830.0,2830.0,2820.0,2830.0,68200
2026-07-07 11:36:00,2830.0,2830.0,2820.0,2820.0,71400
2026-07-07 11:37:00,2830.0,2830.0,2820.0,2820.0,196000
2026-07-07 11:38:00,2830.0,2830.0,2820.0,2820.0,59900
2026-07-07 11:39:00,2830.0,2830.0,2820.0,2820.0,112300
2026-07-07 11:40:00,2820.0,2830.0,2820.0,2820.0,112300
2026-07-07 11:41:00,2820.0,2830.0,2820.0,2820.0,49400
2026-07-07 11:42:00,2830.0,2830.0,2820.0,2830.0,78600
2026-07-07 11:43:00,2830.0,2830.0,2820.0,2820.0,179100
2026-07-07 11:44:00,2830.0,2830.0,2820.0,2830.0,86900
2026-07-07 11:45:00,2820.0,2830.0,2820.0,2820.0,38400
2026-07-07 11:46:00,2830.0,2830.0,2820.0,2820.0,54400
2026-07-07 11:47:00,2830.0,2830.0,2820.0,2830.0,39400
2026-07-07 11:48:00,2830.0,2830.0,2820.0,2830.0,54000
2026-07-07 11:49:00,2830.0,2830.0,2820.0,2830.0,38400
2026-07-07 11:50:00,2830.0,2830.0,2820.0,2830.0,425100
2026-07-07 11:51:00,2830.0,2830.0,2820.0,2830.0,66500
2026-07-07 11:52:00,2820.0,2830.0,2820.0,2830.0,174100
2026-07-07 11:53:00,2820.0,2830.0,2820.0,2830.0,714500
2026-07-07 11:54:00,2820.0,2830.0,2820.0,2820.0,187800
2026-07-07 11:55:00,2820.0,2830.0,2820.0,2830.0,89100
2026-07-07 11:56:00,2830.0,2830.0,2820.0,2820.0,87700
2026-07-07 11:57:00,2820.0,2830.0,2820.0,2820.0,131500
2026-07-07 11:58:00,2830.0,2830.0,2820.0,2820.0,355600
2026-07-07 11:59:00,2830.0,2830.0,2820.0,2830.0,151700
2026-07-07 13:30:00,2830.0,2830.0,2820.0,2820.0,1740000
2026-07-07 13:31:00,2830.0,2840.0,2820.0,2830.0,9069100
2026-07-07 13:32:00,2850.0,2850.0,2830.0,2840.0,9790500
2026-07-07 13:33:00,2850.0,2850.0,2840.0,2850.0,4649300
2026-07-07 13:34:00,2850.0,2850.0,2840.0,2850.0,536600
2026-07-07 13:35:00,2860.0,2860.0,2840.0,2850.0,2290900
2026-07-07 13:36:00,2850.0,2860.0,2850.0,2860.0,515600
2026-07-07 13:37:00,2860.0,2860.0,2850.0,2860.0,401800
2026-07-07 13:38:00,2840.0,2860.0,2840.0,2850.0,1810600
2026-07-07 13:39:00,2850.0,2850.0,2840.0,2850.0,143300
2026-07-07 13:40:00,2850.0,2850.0,2840.0,2850.0,345900
2026-07-07 13:41:00,2850.0,2850.0,2840.0,2850.0,1568000
2026-07-07 13:42:00,2850.0,2860.0,2840.0,2850.0,3820300
2026-07-07 13:43:00,2850.0,2860.0,2850.0,2850.0,85600
2026-07-07 13:44:00,2860.0,2860.0,2850.0,2860.0,221100
2026-07-07 13:45:00,2860.0,2860.0,2850.0,2860.0,353700
2026-07-07 13:46:00,2850.0,2860.0,2850.0,2860.0,101500
2026-07-07 13:47:00,2860.0,2860.0,2850.0,2850.0,157000
2026-07-07 13:48:00,2860.0,2860.0,2850.0,2860.0,745900
2026-07-07 13:49:00,2850.0,2860.0,2850.0,2860.0,1038300
2026-07-07 13:50:00,2850.0,2860.0,2850.0,2850.0,1415400
2026-07-07 13:51:00,2860.0,2860.0,2840.0,2850.0,522400
2026-07-07 13:52:00,2850.0,2860.0,2850.0,2850.0,193900
2026-07-07 13:53:00,2850.0,2860.0,2850.0,2860.0,291800
2026-07-07 13:54:00,2850.0,2860.0,2840.0,2860.0,827100
2026-07-07 13:55:00,2850.0,2860.0,2840.0,2850.0,676800
2026-07-07 13:56:00,2850.0,2850.0,2840.0,2850.0,97800
2026-07-07 13:57:00,2850.0,2850.0,2840.0,2840.0,100400
2026-07-07 13:58:00,2850.0,2850.0,2840.0,2840.0,148400
2026-07-07 13:59:00,2850.0,2850.0,2840.0,2840.0,158900
2026-07-07 14:00:00,2850.0,2850.0,2840.0,2850.0,258900
2026-07-07 14:01:00,2850.0,2850.0,2840.0,2850.0,169800
2026-07-07 14:02:00,2850.0,2850.0,2840.0,2850.0,244600
2026-07-07 14:03:00,2840.0,2850.0,2840.0,2840.0,278400
2026-07-07 14:04:00,2850.0,2850.0,2840.0,2840.0,297000
2026-07-07 14:05:00,2850.0,2850.0,2840.0,2850.0,289200
2026-07-07 14:06:00,2860.0,2860.0,2850.0,2850.0,3709300
2026-07-07 14:07:00,2870.0,2870.0,2850.0,2860.0,9503600
2026-07-07 14:08:00,2860.0,2870.0,2850.0,2870.0,1764600
2026-07-07 14:09:00,2850.0,2860.0,2850.0,2860.0,349400
2026-07-07 14:10:00,2860.0,2860.0,2850.0,2860.0,50200
2026-07-07 14:11:00,2860.0,2860.0,2850.0,2860.0,109600
2026-07-07 14:12:00,2860.0,2860.0,2850.0,2860.0,198300
2026-07-07 14:13:00,2860.0,2870.0,2850.0,2860.0,2534700
2026-07-07 14:14:00,2870.0,2870.0,2860.0,2870.0,144200
2026-07-07 14:15:00,2870.0,2870.0,2860.0,2860.0,91100
2026-07-07 14:16:00,2860.0,2870.0,2860.0,2870.0,49500
2026-07-07 14:17:00,2870.0,2870.0,2860.0,2860.0,614900
2026-07-07 14:18:00,2870.0,2870.0,2860.0,2870.0,190100
2026-07-07 14:19:00,2870.0,2870.0,2860.0,2870.0,151000
2026-07-07 14:20:00,2870.0,2870.0,2860.0,2870.0,156700
2026-07-07 14:21:00,2870.0,2870.0,2860.0,2870.0,224300
2026-07-07 14:22:00,2870.0,2870.0,2860.0,2870.0,224500
2026-07-07 14:23:00,2870.0,2870.0,2860.0,2870.0,314300
2026-07-07 14:24:00,2870.0,2870.0,2860.0,2870.0,267500
2026-07-07 14:25:00,2870.0,2870.0,2860.0,2870.0,244800
2026-07-07 14:26:00,2870.0,2870.0,2860.0,2860.0,240600
2026-07-07 14:27:00,2870.0,2870.0,2860.0,2870.0,353700
2026-07-07 14:28:00,2860.0,2870.0,2860.0,2870.0,2390900
2026-07-07 14:29:00,2880.0,2880.0,2860.0,2870.0,2217100
2026-07-07 14:30:00,2870.0,2880.0,2870.0,2870.0,2012400
2026-07-07 14:31:00,2870.0,2870.0,2860.0,2870.0,274900
2026-07-07 14:32:00,2870.0,2870.0,2860.0,2870.0,587000
2026-07-07 14:33:00,2870.0,2870.0,2860.0,2860.0,199300
2026-07-07 14:34:00,2870.0,2870.0,2860.0,2870.0,257100
2026-07-07 14:35:00,2870.0,2870.0,2860.0,2870.0,299700
2026-07-07 14:36:00,2880.0,2880.0,2860.0,2860.0,2166400
2026-07-07 14:37:00,2870.0,2880.0,2870.0,2870.0,1186500
2026-07-07 14:38:00,2880.0,2880.0,2870.0,2870.0,132900
2026-07-07 14:39:00,2880.0,2880.0,2870.0,2880.0,88400
2026-07-07 14:40:00,2880.0,2880.0,2870.0,2880.0,794100
2026-07-07 14:41:00,2880.0,2880.0,2870.0,2880.0,231700
2026-07-07 14:42:00,2880.0,2880.0,2870.0,2880.0,247000
2026-07-07 14:43:00,2880.0,2880.0,2870.0,2880.0,283900
2026-07-07 14:44:00,2870.0,2880.0,2870.0,2870.0,337100
2026-07-07 14:45:00,2880.0,2880.0,2870.0,2880.0,462800
2026-07-07 14:46:00,2880.0,2880.0,2870.0,2880.0,239700
2026-07-07 14:47:00,2880.0,2880.0,2870.0,2880.0,762100
2026-07-07 14:48:00,2880.0,2880.0,2870.0,2880.0,414700
2026-07-07 14:49:00,2880.0,2880.0,2870.0,2870.0,432200
2026-07-07 14:50:00,2880.0,2880.0,2870.0,2880.0,178000
2026-07-07 14:51:00,2880.0,2880.0,2870.0,2870.0,181200
2026-07-07 14:52:00,2880.0,2880.0,2870.0,2880.0,258300
2026-07-07 14:53:00,2870.0,2880.0,2870.0,2880.0,1653700
2026-07-07 14:54:00,2880.0,2880.0,2870.0,2880.0,433300
2026-07-07 14:55:00,2880.0,2880.0,2870.0,2880.0,305600
2026-07-07 14:56:00,2870.0,2880.0,2870.0,2880.0,1145900
2026-07-07 14:57:00,2880.0,2880.0,2870.0,2880.0,478600
2026-07-07 14:58:00,2880.0,2880.0,2870.0,2880.0,258400
2026-07-07 14:59:00,2880.0,2880.0,2870.0,2880.0,2564500
2026-07-07 15:00:00,2880.0,2890.0,2870.0,2880.0,814700
2026-07-07 15:01:00,2880.0,2880.0,2870.0,2880.0,123300
2026-07-07 15:02:00,2880.0,2880.0,2870.0,2880.0,1319600
2026-07-07 15:03:00,2880.0,2880.0,2870.0,2870.0,198300
2026-07-07 15:04:00,2880.0,2880.0,2870.0,2880.0,297900
2026-07-07 15:05:00,2880.0,2880.0,2870.0,2880.0,463600
2026-07-07 15:06:00,2880.0,2890.0,2870.0,2880.0,1612000
2026-07-07 15:07:00,2880.0,2890.0,2870.0,2880.0,1090800
2026-07-07 15:08:00,2880.0,2880.0,2870.0,2880.0,128500
2026-07-07 15:09:00,2880.0,2880.0,2870.0,2870.0,110100
2026-07-07 15:10:00,2870.0,2880.0,2870.0,2880.0,195700
2026-07-07 15:11:00,2880.0,2880.0,2870.0,2880.0,270400
2026-07-07 15:12:00,2880.0,2880.0,2870.0,2880.0,167300
2026-07-07 15:13:00,2880.0,2890.0,2870.0,2880.0,5307600
2026-07-07 15:14:00,2880.0,2890.0,2870.0,2880.0,231600
2026-07-07 15:15:00,2880.0,2880.0,2870.0,2880.0,302500
2026-07-07 15:16:00,2880.0,2880.0,2870.0,2880.0,221200
2026-07-07 15:17:00,2870.0,2880.0,2870.0,2880.0,108500
2026-07-07 15:18:00,2880.0,2880.0,2870.0,2880.0,222000
2026-07-07 15:19:00,2880.0,2880.0,2870.0,2880.0,316900
2026-07-07 15:20:00,2880.0,2880.0,2870.0,2880.0,151200
2026-07-07 15:21:00,2880.0,2880.0,2870.0,2880.0,168100
2026-07-07 15:22:00,2870.0,2880.0,2870.0,2880.0,2806100
2026-07-07 15:23:00,2870.0,2870.0,2860.0,2870.0,567200
2026-07-07 15:24:00,2860.0,2870.0,2860.0,2870.0,981700
2026-07-07 15:25:00,2870.0,2870.0,2860.0,2870.0,250200
2026-07-07 15:26:00,2870.0,2870.0,2860.0,2860.0,238400
2026-07-07 15:27:00,2870.0,2870.0,2860.0,2870.0,252000
2026-07-07 15:28:00,2870.0,2870.0,2860.0,2870.0,562700
2026-07-07 15:29:00,2870.0,2870.0,2860.0,2870.0,336300
2026-07-07 15:30:00,2870.0,2870.0,2860.0,2870.0,679500
2026-07-07 15:31:00,2870.0,2870.0,2860.0,2870.0,365000
2026-07-07 15:32:00,2870.0,2870.0,2860.0,2870.0,486800
2026-07-07 15:33:00,2870.0,2870.0,2860.0,2870.0,128900
2026-07-07 15:34:00,2860.0,2870.0,2860.0,2870.0,529100
2026-07-07 15:35:00,2870.0,2880.0,2860.0,2870.0,2967000
2026-07-07 15:36:00,2870.0,2880.0,2860.0,2870.0,1725100
2026-07-07 15:37:00,2870.0,2880.0,2860.0,2870.0,1958900
2026-07-07 15:38:00,2870.0,2880.0,2860.0,2880.0,1255800
2026-07-07 15:39:00,2870.0,2870.0,2860.0,2860.0,281900
2026-07-07 15:40:00,2870.0,2870.0,2860.0,2870.0,917900
2026-07-07 15:41:00,2870.0,2870.0,2860.0,2860.0,336000
2026-07-07 15:42:00,2870.0,2870.0,2860.0,2870.0,1315300
2026-07-07 15:43:00,2870.0,2870.0,2860.0,2870.0,243400
2026-07-07 15:44:00,2870.0,2870.0,2860.0,2870.0,321500
2026-07-07 15:45:00,2870.0,2870.0,2860.0,2870.0,293100
2026-07-07 15:46:00,2870.0,2870.0,2860.0,2870.0,633500
2026-07-07 15:47:00,2870.0,2880.0,2860.0,2860.0,2273500
2026-07-07 15:48:00,2870.0,2880.0,2860.0,2870.0,763900
2026-07-07 15:49:00,2860.0,2870.0,2860.0,2870.0,273300
2026-07-07 16:00:00,2860.0,2860.0,2860.0,2860.0,38013400
2026-07-07 16:02:00,2860.0,2860.0,2860.0,2860.0,426900
2026-07-07 16:03:00,2860.0,2860.0,2860.0,2860.0,98400
2026-07-07 16:04:00,2860.0,2860.0,2860.0,2860.0,107500
2026-07-07 16:05:00,2860.0,2860.0,2860.0,2860.0,190900
2026-07-07 16:06:00,2860.0,2860.0,2860.0,2860.0,80900
2026-07-07 16:07:00,2860.0,2860.0,2860.0,2860.0,79700
2026-07-07 16:08:00,2860.0,2860.0,2860.0,2860.0,63000
2026-07-07 16:09:00,2860.0,2860.0,2860.0,2860.0,49000
2026-07-07 16:10:00,2860.0,2860.0,2860.0,2860.0,5100
2026-07-07 16:11:00,2860.0,2860.0,2860.0,2860.0,26500
2026-07-07 16:12:00,2860.0,2860.0,2860.0,2860.0,11300
2026-07-07 16:13:00,2860.0,2860.0,2860.0,2860.0,10900
2026-07-07 16:14:00,2860.0,2860.0,2860.0,2860.0,1334600
